time=72230, port=1, receive=0

time=72230, port=1, send=1, transmission=successfully

time=72240, port=1, receive=0

time=72240, port=1, send=1, transmission=successfully

time=72250, port=1, receive=1

time=72250, port=1, send=0, transmission=successfully

time=72260, port=1, receive=0

time=72260, port=1, send=0, transmission=successfully

time=72270, port=1, receive=1

time=72270, port=1, send=0, transmission=successfully

time=72280, port=1, receive=1

time=72280, port=1, send=0, transmission=successfully

time=72290, port=1, receive=0

time=72290, port=1, send=1, transmission=successfully

time=72300, port=1, receive=1

time=72300, port=1, send=1, transmission=successfully

time=72310, port=1, receive=0

time=72310, port=1, send=null, cause=data_ended, transmission=successfully

time=72320, port=1, receive=0

time=72320, port=1, send=1, transmission=successfully

time=72330, port=1, receive=null, cause=data_ended

time=72330, port=1, send=1, transmission=successfully

time=72340, port=1, receive=1

time=72340, port=1, send=1, transmission=successfully

time=72350, port=1, receive=1

time=72350, port=1, send=1, transmission=successfully

time=72360, port=1, receive=1

time=72360, port=1, send=1, transmission=successfully

time=72370, port=1, receive=1

time=72370, port=1, send=1, transmission=successfully

time=72380, port=1, receive=1

time=72380, port=1, send=1, transmission=successfully

time=72390, port=1, receive=1

time=72390, port=1, send=1, transmission=successfully

time=72400, port=1, receive=1

time=72400, port=1, send=1, transmission=successfully

time=72410, port=1, receive=1

time=72410, port=1, send=1, transmission=successfully

time=72420, port=1, receive=1

time=72420, port=1, send=1, transmission=successfully

time=72430, port=1, receive=1

