time=35710, port=2, send=0, transmission=successfully

time=35720, port=2, send=1, transmission=successfully

time=35730, port=2, send=0, transmission=successfully

time=35740, port=2, send=0, transmission=successfully

time=35750, port=2, send=0, transmission=successfully

time=35760, port=2, send=0, transmission=successfully

time=35770, port=2, send=0, transmission=successfully

time=35780, port=2, send=0, transmission=successfully

time=35790, port=2, send=1, transmission=successfully

time=35800, port=2, send=1, transmission=successfully

time=35810, port=2, send=0, transmission=successfully

time=35820, port=2, send=0, transmission=successfully

time=35830, port=2, send=1, transmission=successfully

time=35840, port=2, send=1, transmission=successfully

time=35850, port=2, send=1, transmission=successfully

time=35860, port=2, send=1, transmission=successfully

time=35870, port=2, send=0, transmission=successfully

time=35880, port=2, send=1, transmission=successfully

time=35890, port=2, send=0, transmission=successfully

time=35900, port=2, send=0, transmission=successfully

time=35910, port=2, send=0, transmission=successfully

time=35920, port=2, send=0, transmission=successfully

time=35930, port=2, send=0, transmission=successfully

time=35940, port=2, send=1, transmission=successfully

time=35950, port=2, send=0, transmission=successfully

time=35960, port=2, send=1, transmission=successfully

time=35970, port=2, send=0, transmission=successfully

time=35980, port=2, send=0, transmission=successfully

time=35990, port=2, send=0, transmission=successfully

time=36000, port=2, send=0, transmission=successfully

time=36010, port=2, send=0, transmission=successfully

time=36020, port=2, send=0, transmission=successfully

time=36030, port=2, send=0, transmission=successfully

time=36040, port=2, send=0, transmission=successfully

time=36050, port=2, send=0, transmission=successfully

